ticker,date,open,high,low,close,volume,daily_return
GOOGL,2023-11-28 05:00:00,134.8839589217478,136.0436736692128,134.2297562053289,135.99411010742188,18730000.0,0.58
GOOGL,2023-11-29 05:00:00,136.36088416260156,137.0745420613024,133.6548676470105,133.80355834960938,23967200.0,-1.61
GOOGL,2023-11-30 05:00:00,133.86299783029165,134.3586031424181,130.12612954194947,131.36514282226562,38988300.0,-1.82
GOOGL,2023-12-01 05:00:00,130.70101928710938,130.9488219161897,129.5214763527395,130.70101928710938,31442300.0,-0.51
GOOGL,2023-12-04 05:00:00,128.73842808896774,128.88710361815149,126.77582791804458,128.1337890625,36669900.0,-1.96
GOOGL,2023-12-05 05:00:00,127.81662097598937,130.97858563372688,127.1227764879299,129.8386993408203,27384800.0,1.33
GOOGL,2023-12-06 05:00:00,130.28474525326413,130.68122350903377,128.73845888121613,128.87722778320312,23576200.0,-0.74
GOOGL,2023-12-07 05:00:00,133.8530984180632,137.34216463354636,133.5160903794074,135.7264862060547,56767100.0,5.31
GOOGL,2023-12-08 05:00:00,133.0204933067496,135.20115415610408,132.85198927687938,133.80355834960938,32260100.0,-1.42
GOOGL,2023-12-11 05:00:00,131.21647898449544,132.16803279885028,130.20543982265264,132.11846923828125,31138000.0,-1.26
GOOGL,2023-12-12 05:00:00,130.65148882726206,131.83103206038206,130.10631988027265,131.35525512695312,29032800.0,-0.58
GOOGL,2023-12-13 05:00:00,132.20769395702044,132.32663440647838,130.41360492921032,131.40481567382812,30104800.0,0.04
GOOGL,2023-12-14 05:00:00,132.20768021650815,132.5446882047304,128.55011052905618,130.78033447265625,38722400.0,-0.48
GOOGL,2023-12-15 05:00:00,130.4631576026789,132.33654536584615,130.0270224409382,131.43455505371094,50847100.0,0.5
GOOGL,2023-12-18 05:00:00,131.46427872099582,135.94454015229283,131.26602448315583,134.60641479492188,32258000.0,2.41
GOOGL,2023-12-19 05:00:00,135.63727655584978,136.26174417356714,134.883961824314,135.44894409179688,25476800.0,0.63
GOOGL,2023-12-20 05:00:00,137.74856738121363,140.45456865574852,136.85648370269604,137.1240997314453,49107200.0,1.24
GOOGL,2023-12-21 05:00:00,138.26395725722983,139.45340682513236,137.95666929935595,139.18577575683594,27488300.0,1.5
GOOGL,2023-12-22 05:00:00,139.53275641715152,140.74203487129944,139.4732861857471,140.24642944335938,26532200.0,0.76
GOOGL,2023-12-26 05:00:00,140.3455151877592,141.42593118854057,139.94903696948103,140.27613830566406,16780300.0,0.02
GOOGL,2023-12-27 05:00:00,140.3455086401583,140.8312072908629,138.66045360407793,139.13623046875,19628600.0,-0.81
GOOGL,2023-12-28 05:00:00,139.54263593061398,139.8994723742898,138.5216901576727,138.99746704101562,16045700.0,-0.1
GOOGL,2023-12-29 05:00:00,138.40274901874815,139.12632856419145,137.56021390956434,138.46221923828125,18733000.0,-0.39
GOOGL,2024-01-02 05:00:00,137.33221597234336,138.2242993606029,135.28040300480598,136.95555114746094,23711200.0,-1.09
GOOGL,2024-01-03 05:00:00,136.04366979922918,138.4027561263541,135.87516579367383,137.69898986816406,24212100.0,0.54
GOOGL,2024-01-04 05:00:00,137.20339508752366,137.93689651353586,135.15159662676552,135.1912384033203,27137700.0,-1.82
GOOGL,2024-01-05 05:00:00,135.54807229763554,135.9544723417591,133.96212902161366,134.5370330810547,22513900.0,-0.48
GOOGL,2024-01-08 05:00:00,135.09209963177744,137.78819394542484,135.06236452075504,137.61968994140625,21404000.0,2.29
GOOGL,2024-01-09 05:00:00,137.28270282254584,140.24642871103555,136.93577297492843,139.71116638183594,24759600.0,1.52
GOOGL,2024-01-10 05:00:00,139.7607161678604,141.74313767378752,139.67151083001588,141.0294647216797,21320200.0,0.94
GOOGL,2024-01-11 05:00:00,142.22886411582965,143.94365481785414,139.40390686927412,140.8312530517578,24008700.0,-0.14
GOOGL,2024-01-12 05:00:00,141.41605342795455,141.94139398064064,140.57353326075875,141.39622497558594,18785500.0,0.4
GOOGL,2024-01-16 05:00:00,140.75192640999762,143.08127772087843,140.20675747291105,141.2376251220703,22670500.0,-0.11
GOOGL,2024-01-17 05:00:00,140.1076373156861,140.5933208748065,137.67915902138483,140.22657775878906,20968600.0,-0.72
GOOGL,2024-01-18 05:00:00,140.80146348400635,142.94248192977855,140.74199327018036,142.21888732910156,25746400.0,1.42
GOOGL,2024-01-19 05:00:00,143.46785968269478,145.16282171685984,143.1110231821321,145.09344482421875,34271900.0,2.02
GOOGL,2024-01-22 05:00:00,145.80709257030463,147.0857476531187,144.55815747232313,144.70684814453125,32200400.0,-0.27
GOOGL,2024-01-23 05:00:00,144.60771819556675,145.8863732533205,144.2211466548808,145.7476043701172,21636100.0,0.72
GOOGL,2024-01-24 05:00:00,147.2344537807019,148.53295270577948,146.7983337091306,147.39305114746094,25233500.0,1.13
GOOGL,2024-01-25 05:00:00,148.7510042615379,151.70480805664835,148.225648650222,150.53517150878906,29149100.0,2.13
GOOGL,2024-01-26 05:00:00,149.77192479518956,151.19925532668688,149.682704348174,150.8523406982422,26115500.0,0.21
GOOGL,2024-01-29 05:00:00,150.7234988316385,152.42838247060587,150.0990312415879,152.16075134277344,27784300.0,0.87
GOOGL,2024-01-30 05:00:00,151.45698753735525,152.26977239045794,149.86113781545075,150.12876892089844,36331800.0,-1.34
GOOGL,2024-01-31 05:00:00,142.35768815981584,142.73435309816574,138.6406477145511,138.86863708496094,71910000.0,-7.5
GOOGL,2024-02-01 05:00:00,140.8708500003378,141.8025904131777,139.55253804649774,139.91929626464844,40466500.0,0.76
GOOGL,2024-02-02 05:00:00,138.03598318915266,141.36645142167342,135.30024736856095,141.12857055664062,62499600.0,0.86
GOOGL,2024-02-05 05:00:00,141.5647181011037,144.19142038150497,141.52506120365902,142.41714477539062,38505400.0,0.91
GOOGL,2024-02-06 05:00:00,143.37861935248668,144.08238559279584,141.93146022405054,142.83346557617188,29128200.0,0.29
GOOGL,2024-02-07 05:00:00,143.48766006197988,144.34010189614554,142.66495333978824,144.26080322265625,25208900.0,1.0
GOOGL,2024-02-08 05:00:00,144.54824955155473,145.0438548719161,143.8246700187359,144.62754821777344,22563800.0,0.25
GOOGL,2024-02-09 05:00:00,145.3907830102507,148.12653431225093,144.89517764390865,147.69039916992188,26829500.0,2.12
GOOGL,2024-02-12 05:00:00,147.11546841286923,148.02738030636831,146.0746943076273,146.23329162597656,21564100.0,-0.99
GOOGL,2024-02-13 05:00:00,143.6462512860247,145.3808699923918,142.42706637302987,143.86431884765625,27837700.0,-1.62
GOOGL,2024-02-14 05:00:00,144.796071759894,145.23220692064015,142.82355687367422,144.6573028564453,22704200.0,0.55
GOOGL,2024-02-15 05:00:00,141.88192568321128,142.25859065996383,139.22548776733797,141.5151824951172,37590700.0,-2.17
GOOGL,2024-02-16 05:00:00,141.7332034022547,141.9314424892963,138.90824725672493,139.284912109375,31468900.0,-1.58
GOOGL,2024-02-20 05:00:00,138.43250982988707,140.831238252674,138.2640058017007,139.87966918945312,25144700.0,0.43
GOOGL,2024-02-21 05:00:00,140.2067356597181,141.43584224259257,139.44349926654036,141.2970733642578,23223300.0,1.01
GOOGL,2024-02-22 05:00:00,143.65616072853092,143.7255527379726,141.5448922041246,142.82354736328125,27191900.0,1.08
GOOGL,2024-02-23 05:00:00,142.40721211323083,143.40832928314302,142.16931614602157,142.69467163085938,19493800.0,-0.09
GOOGL,2024-02-26 05:00:00,140.8907113971141,141.188077680813,136.18245980002686,136.3608856201172,53641800.0,-4.44
GOOGL,2024-02-27 05:00:00,136.8069057229925,138.02609065509074,135.8850719026194,137.6593475341797,33099200.0,0.95
GOOGL,2024-02-28 05:00:00,136.68794956560583,136.796983347661,134.21984460085443,135.1813201904297,37328600.0,-1.8
GOOGL,2024-02-29 05:00:00,136.0734054858856,137.63952022756175,135.20113521845195,137.2430419921875,42133000.0,1.53
GOOGL,2024-03-01 05:00:00,137.21330186571015,137.64943703156058,135.7165790235201,135.9346466064453,31151100.0,-0.95
GOOGL,2024-03-04 05:00:00,134.4676732565006,134.4676732565006,130.75063241100696,132.177978515625,55999400.0,-2.76
GOOGL,2024-03-05 05:00:00,130.72087171210643,132.06891886657937,129.5215001124862,131.50392150878906,40194800.0,-0.51
GOOGL,2024-03-06 05:00:00,131.949939455071,132.40590294868642,129.69990246660805,130.24505615234375,35318600.0,-0.96
GOOGL,2024-03-07 05:00:00,131.62287689054074,133.75398920823105,130.45325539382577,133.19891357421875,37738200.0,2.27
GOOGL,2024-03-08 05:00:00,133.03038365770627,136.87627056964266,132.82222277313073,134.21983337402344,39370400.0,0.77
GOOGL,2024-03-11 04:00:00,134.93351836260592,137.8774153719074,134.93351836260592,136.45997619628906,32437800.0,1.67
GOOGL,2024-03-12 04:00:00,135.82560336197784,138.15495459716567,135.82560336197784,137.28268432617188,27563400.0,0.6
GOOGL,2024-03-13 04:00:00,137.7782905156126,139.84991729704038,137.7683838532644,138.56134033203125,23347200.0,0.93
GOOGL,2024-03-14 04:00:00,139.94903860620198,142.32793819304158,139.22545904327845,141.84225463867188,42753400.0,2.37
GOOGL,2024-03-15 04:00:00,141.24752279739727,141.9215388042357,138.7992311922684,139.93911743164062,49475400.0,-1.34
GOOGL,2024-03-18 04:00:00,147.3038223387608,150.81270155253688,145.87647651462308,146.38198852539062,69273700.0,4.6
GOOGL,2024-03-19 04:00:00,146.8577742962254,147.4822267241883,144.7960543185626,145.73770141601562,24070400.0,-0.44
GOOGL,2024-03-20 04:00:00,146.6991920761811,147.55163393242162,145.4502719669023,147.4326934814453,21311500.0,1.16
GOOGL,2024-03-21 04:00:00,148.15626300736417,149.04834657827195,145.60884427485487,146.30270385742188,24755600.0,-0.77
GOOGL,2024-03-22 04:00:00,147.8093327695821,150.24771771386577,147.67056387842288,149.44483947753906,29211800.0,2.15
GOOGL,2024-03-25 04:00:00,148.62211434931658,149.05824941731626,146.5207527940521,148.7509765625,19229300.0,-0.46
GOOGL,2024-03-26 04:00:00,148.89967658168865,150.92173980939236,148.66178056238658,149.34571838378906,22149100.0,0.4
GOOGL,2024-03-27 04:00:00,149.85121819279237,150.30718174477963,147.59125913003174,149.5439453125,22879200.0,0.13
GOOGL,2024-03-28 04:00:00,149.5241252750751,150.09901411418988,148.8500942012748,149.60340881347656,24485400.0,0.04
GOOGL,2024-04-01 04:00:00,149.3655526121771,154.3711700008442,149.28625393600836,154.1233673095703,31730800.0,3.02
GOOGL,2024-04-02 04:00:00,152.15082675469168,153.3402764470575,150.8126863978592,153.20150756835938,24586000.0,-0.6
GOOGL,2024-04-03 04:00:00,152.2499745660593,153.71696221529052,151.38761094398126,153.55836486816406,24705000.0,0.23
GOOGL,2024-04-04 04:00:00,152.1508521323684,153.40969403638587,149.1276562800474,149.2069549560547,34724700.0,-2.83
GOOGL,2024-04-05 04:00:00,148.71133070821097,152.07153416376286,148.28511739400383,151.1596221923828,23459200.0,1.31
GOOGL,2024-04-08 04:00:00,151.4371697426533,153.9052898339039,151.2686657383844,153.48898315429688,20702000.0,1.54
GOOGL,2024-04-09 04:00:00,154.71807515609422,157.16636680492698,153.825991572372,155.22360229492188,31079500.0,1.13
GOOGL,2024-04-10 04:00:00,154.83704643510924,155.23352470706243,153.32047998943062,154.7676544189453,22838600.0,-0.29
GOOGL,2024-04-11 04:00:00,155.53089924835962,158.27654243330397,155.08485738751153,158.00892639160156,27166400.0,2.09
GOOGL,2024-04-12 04:00:00,156.57164779653132,158.81177851890706,155.758847768036,156.34365844726562,25353700.0,-1.05
GOOGL,2024-04-15 04:00:00,157.46372881803066,157.8403937153416,153.23125499058935,153.49888610839844,27136500.0,-1.82
GOOGL,2024-04-16 04:00:00,152.83476196257143,154.28192094156586,152.08143224093357,153.04290771484375,20779500.0,-0.3
GOOGL,2024-04-17 04:00:00,154.25222171449877,155.69939615479163,153.22136912493693,154.10354614257812,21763100.0,0.69
GOOGL,2024-04-18 04:00:00,153.97468451361368,155.56062786894117,153.26101151618397,154.6387939453125,19883000.0,0.35
GOOGL,2024-04-19 04:00:00,154.82709650190313,154.98569383172432,150.96138111672357,152.7356414794922,32615600.0,-1.23
GOOGL,2024-04-22 04:00:00,152.9536862214716,156.25441892345134,152.70588360232605,154.9063720703125,26446200.0,1.42
GOOGL,2024-04-23 04:00:00,155.58042632459905,157.572754235579,154.90639523489975,156.86898803710938,21151600.0,1.27
GOOGL,2024-04-24 04:00:00,156.10578401898567,158.16750416167633,155.7885893241061,157.7313690185547,22779100.0,0.55
GOOGL,2024-04-25 04:00:00,149.99992338282905,155.11457444082362,149.5439597867095,154.62887573242188,57109700.0,-1.97
GOOGL,2024-04-26 04:00:00,172.83741845240817,173.17444161155032,168.15890237210272,170.43869018554688,64665300.0,10.22
GOOGL,2024-04-29 04:00:00,167.57407825152322,168.05977693862212,163.75792613748897,164.6896514892578,45610000.0,-3.37
GOOGL,2024-04-30 04:00:00,164.1544172520467,166.62253752967678,161.1708782605576,161.3492889404297,33562900.0,-2.03
GOOGL,2024-05-01 04:00:00,162.85591967019158,165.65112595593658,161.6565480783854,162.41978454589844,33493200.0,0.66
GOOGL,2024-05-02 04:00:00,163.34160023066508,165.26455135719664,162.4495166743879,165.155517578125,24294500.0,1.68
GOOGL,2024-05-03 04:00:00,166.08726012108556,166.4837534702782,161.61690537224646,165.77008056640625,34662400.0,0.37
GOOGL,2024-05-06 04:00:00,165.98812341899065,166.66213932527472,164.57068448421757,166.62249755859375,21871300.0,0.51
GOOGL,2024-05-07 04:00:00,167.01899792747776,170.25033926742327,166.90996414876955,169.7448272705078,28039700.0,1.87
GOOGL,2024-05-08 04:00:00,167.51464665337235,168.65453316948546,167.25693725725142,167.8913116455078,19569100.0,-1.09
GOOGL,2024-05-09 04:00:00,167.9011587181858,169.18973549080405,166.70178726740875,168.46615600585938,15346700.0,0.34
GOOGL,2024-05-10 04:00:00,166.55313303769844,168.35714377508077,164.72930897604326,167.1676788330078,29799900.0,-0.77
GOOGL,2024-05-13 04:00:00,162.81628299043555,167.79216551552707,162.55857362347706,167.6533966064453,31327600.0,0.29
GOOGL,2024-05-14 04:00:00,168.2778674212393,169.74485521976186,167.3163917028671,168.8428497314453,25127100.0,0.71
GOOGL,2024-05-15 04:00:00,169.13029325056647,171.13252805375882,169.01133767709646,170.99375915527344,26948400.0,1.27
GOOGL,2024-05-16 04:00:00,171.7669014209654,173.58081887894542,171.17218405543662,172.64907836914062,27867900.0,0.97
GOOGL,2024-05-17 04:00:00,172.64907697879545,174.72071889069628,172.1633934028928,174.51255798339844,24479300.0,1.08
GOOGL,2024-05-20 04:00:00,174.6413954830634,177.19872060867087,174.53236171366905,175.36497497558594,22554400.0,0.49
GOOGL,2024-05-21 04:00:00,175.34517242175946,176.584185836624,174.2647563539197,176.28683471679688,16989400.0,0.53
GOOGL,2024-05-22 04:00:00,175.08745176039344,175.5929637561036,173.6700277652412,174.82974243164062,17880000.0,-0.83
GOOGL,2024-05-23 04:00:00,175.5136937401354,176.68331515847908,171.42989518914035,172.02462768554688,21024900.0,-1.6
GOOGL,2024-05-24 04:00:00,173.44202828735197,174.22509313899903,172.12371636120923,173.4519500732422,16579400.0,0.83
GOOGL,2024-05-28 04:00:00,172.91669064448408,175.71191186906103,172.83739197945985,174.84954833984375,20572200.0,0.81
GOOGL,2024-05-29 04:00:00,173.88808788543193,175.2856986187846,173.1843367499764,174.3539581298828,23388700.0,-0.28
GOOGL,2024-05-30 04:00:00,173.66011222409284,173.67994067307137,170.28008009531703,170.59727478027344,22931500.0,-2.15
GOOGL,2024-05-31 04:00:00,170.34946671720675,171.53891649882755,167.9507387056137,170.9838409423828,37638900.0,0.23
GOOGL,2024-06-03 04:00:00,171.0235120658181,172.99602708676622,169.65565138830266,171.64797973632812,27459100.0,0.39
GOOGL,2024-06-04 04:00:00,171.7569697337049,172.321967029547,170.37918761932596,172.26248168945312,26879600.0,0.36
GOOGL,2024-06-05 04:00:00,173.66014045517483,175.0973931839275,172.40129842220728,173.86830139160156,22068500.0,0.93
GOOGL,2024-06-06 04:00:00,174.3539443603167,175.59295765203206,174.20526881518043,175.17665100097656,23251000.0,0.75
GOOGL,2024-06-07 04:00:00,175.49383700851138,176.30662182296135,172.76800790116974,172.92660522460938,19661400.0,-1.28
GOOGL,2024-06-10 04:00:00,173.63119590631558,175.70520037025813,171.43809934111798,173.67088317871094,23726700.0,0.43
GOOGL,2024-06-11 04:00:00,174.87163664223397,175.48688780612986,172.44038608531787,175.26856994628906,21540600.0,0.92
GOOGL,2024-06-12 04:00:00,176.88609812176736,179.0295742492246,174.76247320161096,176.4296112060547,27864700.0,0.66
GOOGL,2024-06-13 04:00:00,174.76246052696914,175.38764480431132,173.5418763520932,173.81973266601562,20913300.0,-1.48
GOOGL,2024-06-14 04:00:00,172.886928506799,175.7051941501706,172.81745685502335,175.437255859375,18063600.0,0.93
GOOGL,2024-06-17 04:00:00,174.1174408030097,176.99524483970762,173.47240531751984,175.88381958007812,19618500.0,0.25
GOOGL,2024-06-18 04:00:00,175.78457643329608,176.03266350713454,172.7678442779151,173.75025939941406,21869900.0,-1.21
GOOGL,2024-06-20 04:00:00,174.02811225809378,175.9334191303285,173.65103020992316,174.9510040283203,20160100.0,0.69
GOOGL,2024-06-21 04:00:00,175.645657934706,179.466205138687,175.2586426839211,178.2555389404297,57759000.0,1.89
GOOGL,2024-06-24 04:00:00,178.78147315371626,179.5058831721026,177.30286873730756,177.84866333007812,18298000.0,-0.23
GOOGL,2024-06-25 04:00:00,178.24559704633074,182.8798617966769,178.04713041446374,182.62185668945312,23130200.0,2.68
GOOGL,2024-06-26 04:00:00,181.2325870029249,183.09819163519248,181.08372566274275,182.4730224609375,19839000.0,-0.08
GOOGL,2024-06-27 04:00:00,182.7707183328629,184.62642010992184,182.6119540991644,183.99131774902344,18848900.0,0.83
GOOGL,2024-06-28 04:00:00,182.9096500290429,183.71344974735644,180.56770738280355,180.75624084472656,29156600.0,-1.76
GOOGL,2024-07-01 04:00:00,181.6295157623823,182.4730179096056,179.91275737108273,181.5898284912109,16006100.0,0.46
GOOGL,2024-07-02 04:00:00,180.6570378662051,184.1501086406032,180.17078167587687,183.8226318359375,17372500.0,1.23
GOOGL,2024-07-03 04:00:00,183.43558380831385,184.6660859724945,182.59208172180752,184.39816284179688,10242100.0,0.31
GOOGL,2024-07-05 04:00:00,184.43786493247495,189.39960668236185,184.3783264542018,189.1416015625,20967500.0,2.57
GOOGL,2024-07-08 04:00:00,188.4469257746695,188.7148640407393,186.3431523395368,187.5835876464844,21035900.0,-0.82
GOOGL,2024-07-09 04:00:00,188.853806406234,189.89577517091524,187.27597621110635,187.5339813232422,15121400.0,-0.03
GOOGL,2024-07-10 04:00:00,187.7026819141074,190.2827936474972,187.5836049591009,189.71714782714844,15952500.0,1.16
GOOGL,2024-07-11 04:00:00,188.3973506682917,189.39961710579536,183.66384453862597,184.1501007080078,25625800.0,-2.93
GOOGL,2024-07-12 04:00:00,183.66381817797415,185.67828393880023,183.0783363373865,183.6539001464844,22898400.0,-0.27
GOOGL,2024-07-15 04:00:00,183.50505596969933,186.79965977611928,183.50505596969933,185.1027374267578,16474000.0,0.79
GOOGL,2024-07-16 04:00:00,185.9263913901426,187.2362833659617,181.9669159388501,182.51271057128903,18290700.0,-1.4
GOOGL,2024-07-17 04:00:00,181.5699792124749,182.14554307379208,178.52346250305996,179.63490295410156,20734100.0,-1.58
